-2.451022397439886813e+00,-2.457287068210826320e+00,-2.459466000951446851e+00,-2.451022397439875711e+00,-7.895034532457357201e+00,-9.815851318014111371e+00
-2.489420837846989087e+00,-2.490187315209866803e+00,-2.491186729825618507e+00,-2.489420837846988643e+00,-8.884386288533523413e+00,-8.415645711341161572e+00
-2.432532974050606533e+00,-2.363951104000004300e+00,-2.409396153075160640e+00,-2.442181445503324166e+00,-1.103498283614802666e+01,-1.040924298717118113e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.444297808911345182e+00,-2.363951104000004300e+00,-2.413859062093036023e+00,-2.437131448425774671e+00,-1.121363789040177750e+01,-1.130917790731231598e+01
-2.272961886207254700e+00,-1.870144000000002915e+00,-2.121971952753910706e+00,-2.272420861308151352e+00,-1.110072196403042355e+01,-1.111999198157524837e+01
-2.451022397439894362e+00,-2.471273416534532696e+00,-2.458242659179093348e+00,-2.451022397439897471e+00,-9.293490066979718023e+00,-9.699675235486981961e+00
-2.493652502708197272e+00,-2.495061065095040220e+00,-2.494383212603207056e+00,-2.493652502708197272e+00,-1.122155342995340099e+01,-1.102715264488061919e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.489420837847009516e+00,-2.490994871784593112e+00,-2.491122091191806387e+00,-2.489420837847008627e+00,-8.444667487659975436e+00,-9.095141519640954186e+00
-2.451022397439989842e+00,-2.462158533500300006e+00,-2.454734876420793466e+00,-2.451022397439990730e+00,-9.622942151153003110e+00,-1.057953084829411239e+01
-2.363951103999605063e+00,-2.397317402455281687e+00,-2.380265650219917095e+00,-2.363951103999567316e+00,-8.174063175573531126e+00,-9.258816389933713253e+00
-2.451022397439846845e+00,-2.463668157002668391e+00,-2.455088196910335530e+00,-2.451022397439858835e+00,-1.081034557082877434e+01,-9.459702255605005661e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.961940561275798967e+00,-1.991111208193647730e+00,-1.978890093071175249e+00,-1.870144030439079064e+00,-8.664182037846046569e+00,-6.913591566901293284e+00
7.351183682519448759e-01,1.099999999999998224e+01,2.727621519763679725e+00,8.749968678976676184e-01,-3.651771542070442855e+00,-3.322501550262587422e+00
-1.940522300724355942e+00,-1.993099778911602060e+00,-2.028550032478049658e+00,-1.870144004526757886e+00,-6.119366182540816546e+00,-8.336975788221952399e+00
4.158011766641236950e-01,-1.449707126102597998e+00,-7.504927885536264442e-01,4.159999999999930420e-01,-9.747205841792911940e+00,-9.749951375458726588e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.455281326433265576e+00,-2.418370662400004534e+00,-2.447788502468777327e+00,-2.443110221797547776e+00,-1.118627488459395636e+01,-1.119506943330007687e+01
-2.215368140784205853e+00,-1.870144000000002915e+00,-2.186351260382185746e+00,-2.098420453514699968e+00,-9.912185171255284644e+00,-9.774266612355161143e+00
-2.436384022758823154e+00,-2.363951104000004300e+00,-2.427243452005053204e+00,-2.406826827659995338e+00,-1.003254870986782343e+01,-9.696111613258871387e+00
-2.494296061619556415e+00,-2.494628024866151428e+00,-2.489420837847035273e+00,-2.492317721095941074e+00,-1.121494696686175807e+01,-1.112943252438496700e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.493815390098167217e+00,-2.493874089741297873e+00,-2.489420837847035273e+00,-2.492811980894391155e+00,-1.094546833283501108e+01,-1.126022985054590464e+01
-2.473691816403003951e+00,-2.468271137340695809e+00,-2.451022397439997391e+00,-2.468375026721886023e+00,-1.047183943494713354e+01,-1.059622175830757662e+01
-1.870144000000002915e+00,-2.273129706624932744e+00,-2.273227872859431731e+00,-2.122131864125283762e+00,-1.112008366647309465e+01,-1.111981627203273071e+01
-2.418370662400004534e+00,-2.470597228359305841e+00,-2.470553623228350482e+00,-2.451012588720471452e+00,-1.144965569579675524e+01,-1.145023811491328303e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.363951104000004300e+00,-2.450966376104189326e+00,-2.450837077126573504e+00,-2.418363937867960001e+00,-1.141183831044054386e+01,-1.141089368430772311e+01
-2.480666740103614654e+00,-2.481637033365895917e+00,-2.470613438464000389e+00,-2.476517379876320479e+00,-1.099112042518670762e+01,-1.004315548313242878e+01
-2.443943617628131282e+00,-2.449777598976688342e+00,-2.418370662400000981e+00,-2.434628882041482090e+00,-1.049600483495186865e+01,-1.026628440282613042e+01
-2.479944637409866814e+00,-2.481457627208118133e+00,-2.470613438464000389e+00,-2.477152723910079235e+00,-1.059199018897049882e+01,-1.096861085212600706e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.149442509729683315e-01,5.599999999999985434e+00,4.147455513903504087e-01,2.359291197473628809e+00,-6.638551961000225710e+00,-6.637037330595230600e+00
-2.122086366098423937e+00,-2.122086389448607502e+00,-1.450240000000003526e+00,-1.870144061707709415e+00,-1.087014041762566663e+01,-1.087014345062096687e+01
5.599999999999985434e+00,4.159999994718012739e-01,4.159999974029234826e-01,2.359999996451435322e+00,-6.639999999985710666e+00,-6.639999999979846912e+00
-1.870143993530508641e+00,-1.870143980014845608e+00,-7.504000000000046189e-01,-1.450240023438844839e+00,-1.045023977240940738e+01,-1.045023807388726667e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.482219159049252610e+00,-2.451022397439998279e+00,-2.482222893592161750e+00,-2.451022397440000944e+00,-1.146859443654564537e+01,-1.141983956662175892e+01
-2.363345491206783056e+00,-2.122086400000003259e+00,-2.363417424976119285e+00,-2.122293758676034425e+00,-1.124823980490020858e+01,-1.126984718384287021e+01
-2.470023400727291207e+00,-2.418370662400004534e+00,-2.469871649914623379e+00,-2.418375931745580854e+00,-1.144542887712887058e+01,-1.143449723780249982e+01
-2.491747506311991600e+00,-2.492731763693913916e+00,-2.482368063078395970e+00,-2.492947942365816516e+00,-1.139211789663883678e+01,-1.132272321387428349e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.492554100881123613e+00,-2.492507806677487725e+00,-2.482368063078395970e+00,-2.493065943011670615e+00,-1.135811835745358067e+01,-1.134776422906551119e+01
-2.467565927582735075e+00,-2.465275900813137078e+00,-2.418370662399998317e+00,-2.464639544317439146e+00,-1.116101514725521149e+01,-1.108178081896398659e+01
-2.363631022753070798e+00,-2.363846798018495843e+00,-2.363640636541188389e+00,-2.122086400000003259e+00,-1.126845889579067972e+01,-1.126719623535501213e+01
-2.482190918904707555e+00,-2.482299072293746356e+00,-2.482291336592492570e+00,-2.451022397440004497e+00,-1.146213077974174332e+01,-1.146455075319523864e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.470504732463881137e+00,-2.470311673893866633e+00,-2.470549780614984314e+00,-2.418370662400004534e+00,-1.144559132386366151e+01,-1.144635145243822372e+01
-2.479445721897547195e+00,-2.477912336434649809e+00,-2.451022397440004497e+00,-2.478626029675977005e+00,-1.119030563811520729e+01,-1.128021513583368929e+01
-2.446100115865548208e+00,-2.437861315750149416e+00,-2.363951104000004300e+00,-2.438815433880441752e+00,-1.121872027185979981e+01,-1.104454863444178336e+01
-2.479968167153980385e+00,-2.480898165426196122e+00,-2.451022397440004497e+00,-2.481484301790187974e+00,-1.142112552360791788e+01,-1.132887453061581695e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.504007167010066093e-01,2.359999999999988773e+00,-7.504000024742480957e-01,2.359990834631924272e+00,-8.583999200745255465e+00,-8.583994676218702935e+00
-1.870144063100856124e+00,-1.870143990759408403e+00,-7.504000000000046189e-01,-1.870143998524389506e+00,-1.045023959754023402e+01,-1.045023973685758989e+01
-7.504019094466924944e-01,-7.504018404219234828e-01,-7.504000233597027947e-01,2.359999999999988773e+00,-8.583999177433115690e+00,-8.583999969356540305e+00
-1.450241482300994589e+00,-1.450240037957553962e+00,4.159999999999930420e-01,-1.450240000621687564e+00,-9.750398304600260246e+00,-9.750398447117111900e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.488646532183858895e+00,-2.489081312132367607e+00,-2.489216969140207958e+00,-2.470613438463996836e+00,-1.145142833446804964e+01,-1.146058952347872584e+01
-2.417998431508356028e+00,-2.417560824599814140e+00,-2.415844258997775995e+00,-2.273251840000003909e+00,-1.131028185277364528e+01,-1.132195408022469429e+01
-2.480886606593867505e+00,-2.481638516777030290e+00,-2.482076380077854694e+00,-2.451022397440004497e+00,-1.138769367897088713e+01,-1.137899017704417659e+01
-2.489191714156690605e+00,-2.470613438463996836e+00,-2.470613438463996836e+00,-2.489002405310382748e+00,-1.142432346439371393e+01,-1.143078004579370877e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.489180629572699921e+00,-2.470613438463996836e+00,-2.470613438463996836e+00,-2.488706564219310913e+00,-1.141854175466188437e+01,-1.132329011315980338e+01
-2.450140429254427321e+00,-2.363951104000000747e+00,-2.363951104000000747e+00,-2.444144323244568096e+00,-1.136618811621772096e+01,-1.137370310478026880e+01
-2.417352357651189720e+00,-2.417275669195430687e+00,-2.417801035700716472e+00,-2.273251840000003909e+00,-1.129153304189468798e+01,-1.131422276030960461e+01
-2.489177222668411460e+00,-2.489222032360607795e+00,-2.489061411093842491e+00,-2.470613438464004830e+00,-1.147117034570372418e+01,-1.146860893860219299e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.482032702059309148e+00,-2.481996620327665326e+00,-2.481740176070554416e+00,-2.451022397440004497e+00,-1.143055574106343464e+01,-1.142063187035483196e+01
-2.469753761391879188e+00,-2.469688740347027789e+00,-2.418370662400004534e+00,-2.470301032546770248e+00,-1.141902601575415765e+01,-1.141615184340355782e+01
-2.416896818686725901e+00,-2.415691431789269483e+00,-2.273251840000003909e+00,-2.414538900497768648e+00,-1.131210119146806647e+01,-1.132769811202813415e+01
-2.470366409782758677e+00,-2.467870250874621973e+00,-2.418370662400004534e+00,-2.470153594219518300e+00,-1.141359559105552712e+01,-1.142766421479341687e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.450240450218264865e+00,-1.450240066039928388e+00,-1.450240007409581589e+00,4.159999999999930420e-01,-9.750399649694474036e+00,-9.750399833554123319e+00
-1.450240257949716227e+00,4.159998856445877857e-01,4.159999999999930420e-01,-1.450239940494825630e+00,-9.750399060811895779e+00,-9.750399678410358817e+00
-1.450246075596541839e+00,-1.450240057955733297e+00,-1.450239994882897676e+00,4.159999999999930420e-01,-9.750399418941341878e+00,-9.750399810687865099e+00
-7.504011512725028421e-01,-7.504001496254300019e-01,2.359999999999988773e+00,-7.504000483688793022e-01,-8.583999955172460616e+00,-8.583999947286653054e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.491680631962429171e+00,-2.492374338144354606e+00,-2.493120000351558563e+00,-2.482368063078395970e+00,-1.138791389219877637e+01,-1.142427151200876700e+01
-2.447686465710187775e+00,-2.443478982427062185e+00,-2.438340433929762963e+00,-2.363951104000004300e+00,-1.111940900388997200e+01,-1.130580643206702440e+01
-2.488190206533616777e+00,-2.487772852235588417e+00,-2.488771264741030720e+00,-2.470613438464000389e+00,-1.132926038846450112e+01,-1.132166458568991452e+01
-2.472754936234359935e+00,-2.451022397439998279e+00,-2.451022397440000056e+00,-2.465225088303146794e+00,-1.060873705472187289e+01,-9.797836955836801920e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.465934021345303151e+00,-2.451022397439998279e+00,-2.451022397439998279e+00,-2.474050586715589528e+00,-1.007791571794851393e+01,-8.943494568712292647e+00
-2.334260505735075153e+00,-2.273251840000003909e+00,-2.273351823241831049e+00,-2.359839825134003366e+00,-9.065224333971666937e+00,-9.362612015174741842e+00
-2.445416683811869163e+00,-2.446640957308491959e+00,-2.446007274001118503e+00,-2.363951104000004300e+00,-1.115071352717885844e+01,-1.112897412775587647e+01
-2.493336723877189520e+00,-2.492645248982359618e+00,-2.492650990216205731e+00,-2.482368063078404852e+00,-1.145231152918624851e+01,-1.140613205378542183e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.487277104741327349e+00,-2.487176705075931693e+00,-2.486511364307067318e+00,-2.470613438464004830e+00,-1.124772692865560231e+01,-1.138858123151759472e+01
-2.363951104000004300e+00,-2.450841178639807882e+00,-2.450931711877478492e+00,-2.450930634721025569e+00,-1.141690295157261126e+01,-1.141303686752235258e+01
-2.122086400000003259e+00,-2.363711407824783173e+00,-2.363635387430460533e+00,-2.363523309655899407e+00,-1.126868799830909218e+01,-1.125517901359678952e+01
-2.363951104000004300e+00,-2.450835305591543278e+00,-2.450857733161366792e+00,-2.450780949306298417e+00,-1.139448081020402093e+01,-1.141113569904113767e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.870143808524211915e+00,-1.870143971278826811e+00,-1.870144020129768769e+00,-7.504000000000046189e-01,-1.045023939113971423e+01,-1.045023951059089029e+01
-7.504000000146127114e-01,2.359999999999988773e+00,2.359999998510907027e+00,-7.504000000289392514e-01,-8.583999998954102040e+00,-8.583999998924138453e+00
-1.870143959022690261e+00,-1.870143805348802424e+00,-1.870144922942073684e+00,-7.504000000000046189e-01,-1.045023759549284570e+01,-1.045023986860774201e+01
5.599999999999985434e+00,4.159999980983317136e-01,4.159999995296554953e-01,4.159999999856494601e-01,-6.640000000144562264e+00,-6.640000000279860259e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.493298458534483952e+00,-2.492071377100311125e+00,-2.492548245816683217e+00,-2.489420837847035273e+00,-1.068952224315613364e+01,-1.093196168456019812e+01
-2.443516193836912542e+00,-2.451111488719134979e+00,-2.436618861360621668e+00,-2.418370662400000981e+00,-1.036530506921025463e+01,-1.096576853607912305e+01
-2.489403968318849358e+00,-2.490111627952400042e+00,-2.486773393750612016e+00,-2.482368063078398635e+00,-9.547287359310995924e+00,-1.066424718685579975e+01
-2.462553421366185269e+00,-2.418370662400004534e+00,-2.443502454114672151e+00,-2.463210281739848906e+00,-1.116224686362753538e+01,-1.062154288470303065e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.444797637802870849e+00,-2.418370662400000981e+00,-2.445937376755560777e+00,-2.448600121945214703e+00,-1.094836048281579011e+01,-1.086993987615456803e+01
-2.284712125369428026e+00,-2.122086400000003259e+00,-2.256161198382407473e+00,-2.324897013320266215e+00,-1.072054513609849913e+01,-1.016373614892122035e+01
-2.449118514515197464e+00,-2.451105958046623012e+00,-2.440148257558990341e+00,-2.418370662400004534e+00,-1.032856762568982134e+01,-1.052055798200636261e+01
-2.492689523993084411e+00,-2.492054907950338460e+00,-2.491617244215711846e+00,-2.489420837847040602e+00,-1.089187284386512466e+01,-1.072071041843063277e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.487818055766899406e+00,-2.488612012891020964e+00,-2.486611003950641940e+00,-2.482368063078401299e+00,-1.099674134954990024e+01,-1.047814439676208309e+01
-2.418370662399998317e+00,-2.441795311634733512e+00,-2.432925317357994555e+00,-2.418370662399999205e+00,-1.067727782444408113e+01,-1.019460345812580471e+01
-2.273251839999997692e+00,-2.312380092653783858e+00,-2.315665241786061479e+00,-2.273251839999998136e+00,-9.625113630125131436e+00,-9.110843378165522921e+00
-2.418370662399998317e+00,-2.433998958656755640e+00,-2.438090098146351803e+00,-2.418370662399998317e+00,-9.536690619399163182e+00,-1.030186233679309460e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.953925398422099224e+00,-1.904771484457831621e+00,-1.858106318470066354e+00,-1.450240000001115082e+00,-8.487491067774129760e+00,-9.455551195808448384e+00
-2.029070610017086329e-01,5.599999999999985434e+00,1.124977535514463944e-01,-2.586680803610958423e-01,-5.045135572360582188e+00,-4.474192571586790734e+00
-1.849306178367770670e+00,-1.847071869992081616e+00,-1.844198663721843490e+00,-1.450240109370713570e+00,-8.632527698517979076e+00,-6.443902978017404415e+00
-3.287372296074845823e-01,-6.576574713206558842e-01,-5.127962316628961181e-01,2.359999999999955911e+00,-5.200422092838698163e+00,-4.594141037593617583e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.466268078365227545e+00,-2.451022397440000944e+00,-2.460335821735219586e+00,-2.458237742780196466e+00,-1.044559289746880992e+01,-1.086237052075368936e+01
-2.206422314067191692e+00,-2.122086400000003259e+00,-2.210505125363749102e+00,-2.143057683639511879e+00,-9.174943793110109880e+00,-8.035656925882520341e+00
-2.442131388219526134e+00,-2.418370662400000981e+00,-2.438280921017003777e+00,-2.436510597271920098e+00,-8.841236022858195653e+00,-9.109569701333967373e+00
-2.495251982678048819e+00,-2.493652502708219032e+00,-2.494569716485943722e+00,-2.494647530010299707e+00,-1.065020489637863754e+01,-9.948063965892300686e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.495522333518910951e+00,-2.493652502708219032e+00,-2.494714067510727329e+00,-2.494337742823274695e+00,-1.071196774733425094e+01,-1.092757129700785157e+01
-2.480897900255204735e+00,-2.470613438463996836e+00,-2.474370144496773172e+00,-2.477780714603777579e+00,-1.053954758401009784e+01,-9.936745341525313080e+00
-1.450240000000003526e+00,-2.122050502131208383e+00,-1.870166032658021837e+00,-1.870196991296282807e+00,-1.085551067332954212e+01,-1.086782077185651829e+01
-2.363951104000004300e+00,-2.450998213544309579e+00,-2.418355670748778330e+00,-2.418353503424416129e+00,-1.141769357521249439e+01,-1.141764748887956138e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.273251840000003909e+00,-2.418197130346935619e+00,-2.363942708724159569e+00,-2.363935686576244866e+00,-1.136294321621558723e+01,-1.136014005225367463e+01
-2.489339954390600518e+00,-2.482368063078398635e+00,-2.486077189344385818e+00,-2.484570229277318631e+00,-9.696062354524265459e+00,-1.040656356896857027e+01
-2.463486227922077276e+00,-2.451022397439998279e+00,-2.457010441900818076e+00,-2.460390920110583135e+00,-9.565715012986487409e+00,-8.554940110812642828e+00
-2.486911044187298359e+00,-2.482368063078398635e+00,-2.485243634294557413e+00,-2.485052174170365724e+00,-9.021990209869997557e+00,-1.030037714314712893e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.505347025471552636e-01,2.359999999999988773e+00,4.157673012635355048e-01,4.159101851116815962e-01,-8.577946365514764082e+00,-8.581680479224212732e+00
-2.273242309154467122e+00,-1.870144000000002915e+00,-2.122074673136491452e+00,-2.122074306593113580e+00,-1.112161629075724534e+01,-1.112152526834646515e+01
1.099999999999998224e+01,2.359999992617690445e+00,5.599999998987327032e+00,5.599999999995551647e+00,-3.399999999970678921e+00,-3.399999999580033183e+00
-2.122032836517554699e+00,-1.450240000000003526e+00,-1.870166612319516863e+00,-1.870164900822616882e+00,-1.086854711528956230e+01,-1.086922518233086699e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.483161114039006190e+00,-2.470613438463996836e+00,-2.485114554602590786e+00,-2.473258203327534765e+00,-1.066283548932466196e+01,-1.097559040569778332e+01
-2.358810949949921909e+00,-2.273251840000003909e+00,-2.371780753858598434e+00,-2.332386000453124275e+00,-1.043977050706011767e+01,-1.050003014874244656e+01
-2.473632467834054438e+00,-2.451022397440000944e+00,-2.473054556080258592e+00,-2.462826241237496383e+00,-1.031447646145340080e+01,-1.060196510071125253e+01
-2.491020853626506604e+00,-2.489420837847033940e+00,-2.489420837847033940e+00,-2.491151172084117960e+00,-1.001361213585521526e+01,-9.147304228697770156e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.492059478086266822e+00,-2.489420837847015733e+00,-2.489420837847016177e+00,-2.490746285408159011e+00,-1.030926818100546782e+01,-1.076797855342698362e+01
-2.464982089612926419e+00,-2.451022397439892586e+00,-2.451022397439887701e+00,-2.458262520620546621e+00,-9.703486278573253188e+00,-9.125841485870033409e+00
-2.396472737447169710e+00,-2.273251840000003909e+00,-2.387307554840408574e+00,-2.350107701270357285e+00,-1.044229585281010664e+01,-1.033879204316211364e+01
-2.483959659255380537e+00,-2.470613438464004830e+00,-2.480061414113678975e+00,-2.480412071104097560e+00,-1.099427244616060229e+01,-1.082226287451822699e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.472583736354177386e+00,-2.451022397440004497e+00,-2.468241480048813052e+00,-2.466072586033194014e+00,-1.021278198814382954e+01,-1.022280608032051852e+01
-2.475096882597298098e+00,-2.470613438463989731e+00,-2.470613438463988842e+00,-2.478202044948649707e+00,-1.076084986220091899e+01,-9.988474896345003629e+00
-2.446292668946179472e+00,-2.418370662399969451e+00,-2.418370662399967230e+00,-2.424629301297606343e+00,-1.003302755225167964e+01,-9.831835058603358490e+00
-2.475153570884872423e+00,-2.470613438463988842e+00,-2.470613438463987510e+00,-2.477730736476413842e+00,-9.684423643011891514e+00,-1.034329220984166398e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.138355043735439054e+00,4.159999296242166689e-01,-1.156772702868174241e+00,-1.087683964650911106e+00,-5.819181410109746544e+00,-6.694026936481318302e+00
-1.584286267278299576e+00,-1.450240006752507638e+00,-1.574843569949820887e+00,-1.618230175764457934e+00,-6.351236573316491274e+00,-5.554538105041599394e+00
-1.225234654473388751e+00,4.159998160630877795e-01,-1.193345007600546737e+00,-1.139296545054574894e+00,-5.859011911408957829e+00,-4.143879864291484694e+00
-1.433706729546095904e+00,-7.504001632305333791e-01,-1.242273113054817024e+00,-1.325229812999399570e+00,-5.360533786821752855e+00,-4.856827752336828397e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.485627105491403643e+00,-2.482368063078391085e+00,-2.485691928358354286e+00,-2.482368063078391529e+00,-8.681501070339555426e+00,-1.077300260499774964e+01
-2.398853131308801956e+00,-2.363951103999997194e+00,-2.386932052864005893e+00,-2.363951103999997194e+00,-6.968175138404420821e+00,-8.490240386891507285e+00
-2.478852092180747757e+00,-2.470613438463983069e+00,-2.471873011890016514e+00,-2.470613438463981737e+00,-9.797531509851094000e+00,-9.613210905411539997e+00
-2.489448458068205472e+00,-2.482368063078395970e+00,-2.486133248069509083e+00,-2.491077769002381093e+00,-1.050501164068496607e+01,-9.728806113206985628e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.489893558855030609e+00,-2.482368063078395970e+00,-2.485055500570986453e+00,-2.486744447753403087e+00,-1.089363401328626857e+01,-1.022249122764274176e+01
-2.448636131636257929e+00,-2.418370662399998317e+00,-2.434903414651552023e+00,-2.451453413934075343e+00,-1.060968896163644359e+01,-9.858237503108915334e+00
-2.381817763428927481e+00,-2.363951104000000747e+00,-2.375168977180937446e+00,-2.363951104000000747e+00,-8.464333502762174888e+00,-9.478122972086660880e+00
-2.486465887457839585e+00,-2.482368063078394638e+00,-2.485637807272894406e+00,-2.482368063078394638e+00,-1.026624699282414888e+01,-1.005339130883734988e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.477991012731263876e+00,-2.470613438463998168e+00,-2.475991485202143849e+00,-2.470613438463997724e+00,-1.097385675237150160e+01,-1.058547106043780772e+01
-2.470858492945304796e+00,-2.451022397440000944e+00,-2.460747430327192564e+00,-2.465766959394090740e+00,-1.100728547586785844e+01,-1.079462918850910569e+01
-2.422838104379831492e+00,-2.363951104000000747e+00,-2.390724289085405019e+00,-2.425432809003286394e+00,-1.045022169804141399e+01,-9.775579966713241475e+00
-2.474751048607936266e+00,-2.451022397440000944e+00,-2.466102274883652967e+00,-2.469034823121480482e+00,-1.073845757372888343e+01,-1.079753856916272170e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.352150012269619506e+00,-7.504000420825990281e-01,-1.231879897237544430e+00,-1.179101334855596761e+00,-3.499144012263548209e+00,-5.888762831764600136e+00
-1.569840059308093227e+00,-7.504000274579204488e-01,-1.485496843610737416e+00,-1.548699377574779046e+00,-6.379184075078091709e+00,-7.156994588441000893e+00
-1.344725635123687812e+00,-7.504007455855954412e-01,-1.258731466237251961e+00,-1.229158917101937476e+00,-6.380754713845225190e+00,-7.984970064937898293e+00
-1.239631282442215543e+00,4.159998947629499622e-01,-1.137902884420522343e+00,-1.260952743120374864e+00,-5.856684092282836929e+00,-5.258366646997024496e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.493612247603856691e+00,-2.489420837847035273e+00,-2.493371208878358836e+00,-2.491064350497673274e+00,-1.109150706431483080e+01,-1.122842994792915761e+01
-2.438528883415000070e+00,-2.418370662400000981e+00,-2.451505268892216094e+00,-2.439343659061105285e+00,-1.007845153437533270e+01,-1.012618078938821675e+01
-2.488848266543334020e+00,-2.482368063078398635e+00,-2.489172704382260903e+00,-2.487611560951613399e+00,-1.081123166546529824e+01,-1.030757528356934394e+01
