-2.451022397439651002e+00,-2.473328013877377440e+00,-2.464746882481878565e+00,-2.451022397439682532e+00,-8.461626890751094976e+00,-8.757949578688890568e+00
-2.489420837847027723e+00,-2.492221964586459837e+00,-2.492665822172366319e+00,-2.489420837847026835e+00,-9.857471560458938242e+00,-8.458326670400454717e+00
-2.450162832138572444e+00,-2.363951104000004300e+00,-2.418154486472649189e+00,-2.450491840225935025e+00,-1.138939142317986963e+01,-1.138247362069120605e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.449234799186901679e+00,-2.363951104000004300e+00,-2.417683962213318605e+00,-2.450309818609762935e+00,-1.139933868668386374e+01,-1.139449332049977848e+01
-2.273251819793995931e+00,-1.870144000000003803e+00,-2.122086187728954965e+00,-2.273251633727622512e+00,-1.112208484955206877e+01,-1.112208031300699673e+01
-2.451022397439890366e+00,-2.464017462089424182e+00,-2.463994728599057993e+00,-2.451022397439895695e+00,-9.403483363430950703e+00,-8.064081681704493576e+00
-2.493652502708223473e+00,-2.496705046600656175e+00,-2.495689228413377592e+00,-2.493652502708223473e+00,-1.052310000812804347e+01,-9.027798746171916022e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.489420837847028167e+00,-2.492247313257065500e+00,-2.492169131552780303e+00,-2.489420837847027279e+00,-9.294058327411741871e+00,-9.500863369960205418e+00
-2.451022397439988065e+00,-2.470437859125260704e+00,-2.462603858410175484e+00,-2.451022397439987177e+00,-1.016506119179918777e+01,-8.064335249274765971e+00
-2.363951103999883063e+00,-2.400878936754892390e+00,-2.405404209657433956e+00,-2.363951103999880399e+00,-9.234560027524009840e+00,-8.099824360474769946e+00
-2.451022397439977851e+00,-2.465825444088130425e+00,-2.464710684888820058e+00,-2.451022397439975631e+00,-8.743646376964948175e+00,-9.242062487707055851e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.898649072642490498e+00,-2.059301201128502345e+00,-2.023208216133459469e+00,-1.870144000000003803e+00,-5.102220039158377851e+00,-2.876208680096314918e+00
2.359999999999996323e+00,1.099999999999999112e+01,5.599999999999993427e+00,2.359999999999996323e+00,-3.400000000000006128e+00,-3.400000000000006128e+00
-1.918670032386167623e+00,-2.081360860418900227e+00,-2.056021627089148041e+00,-1.870144000000003803e+00,-8.228847039976288968e+00,-7.486625479993396226e+00
4.159999335979849278e-01,-1.450239894715813493e+00,-7.504000068587193262e-01,4.159999999999973719e-01,-9.750399962982498892e+00,-9.750399292680652863e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.463966904008610737e+00,-2.418370662400003201e+00,-2.467430475148264080e+00,-2.449899403081296168e+00,-1.119811483616366310e+01,-1.075489023497856778e+01
-2.255947208066201082e+00,-1.870144000000003803e+00,-2.265116015661315263e+00,-2.118794438426319982e+00,-9.415908425469122989e+00,-1.063755960405210210e+01
-2.436985827715491215e+00,-2.363951104000004300e+00,-2.447652415651310420e+00,-2.414331247503108901e+00,-1.124305066139319287e+01,-1.056448107737846165e+01
-2.494918079417934642e+00,-2.495264735926345345e+00,-2.489420837847039270e+00,-2.493378441467404283e+00,-1.121569985248347834e+01,-1.137468464121816503e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.495203861910594512e+00,-2.495702292643705356e+00,-2.489420837847039270e+00,-2.493423150417517498e+00,-1.098769255812260148e+01,-1.131301467034650443e+01
-2.477187560003738298e+00,-2.479854446636430065e+00,-2.451022397439997835e+00,-2.469533004833491585e+00,-1.117375725218839300e+01,-1.130226955951993340e+01
-1.870144000000003803e+00,-2.273251764764604221e+00,-2.273251629053294476e+00,-2.122086399544376611e+00,-1.112208312129225618e+01,-1.112208467905981379e+01
-2.418370662400007198e+00,-2.470613429621136614e+00,-2.470613419681123357e+00,-2.451022391322283944e+00,-1.145101991546488129e+01,-1.145102015995384193e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.363951104000004300e+00,-2.451022339104073300e+00,-2.451022387257231649e+00,-2.418370650309628722e+00,-1.141836260586979179e+01,-1.141836904578049072e+01
-2.488630124543222966e+00,-2.487770678187172901e+00,-2.470613438464000833e+00,-2.481912679651460785e+00,-1.106152852868593151e+01,-1.123796654730796440e+01
-2.463120936267036321e+00,-2.461967658221250410e+00,-2.418370662400003201e+00,-2.447484968856278087e+00,-1.058094534134407461e+01,-1.060212652197813021e+01
-2.488525169300115358e+00,-2.486808005721955261e+00,-2.470613438464000833e+00,-2.481071118864777159e+00,-1.111130259090284511e+01,-1.070337422635611624e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.159999999999973719e-01,5.599999999999993427e+00,4.159999999999973719e-01,2.359999999999996323e+00,-6.640000000000003233e+00,-6.640000000000003233e+00
-2.122086399999957074e+00,-2.122086399999984163e+00,-1.450240000000003970e+00,-1.870144000000003803e+00,-1.087014399999998915e+01,-1.087014399999975112e+01
5.599999999999993427e+00,4.159999999999973719e-01,4.159999999999973719e-01,2.359999999999996323e+00,-6.640000000000003233e+00,-6.640000000000003233e+00
-1.870144000000001805e+00,-1.870143999999982043e+00,-7.504000000000028425e-01,-1.450240000000003970e+00,-1.045023999999992448e+01,-1.045023999999978415e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.482360227408180631e+00,-2.451022397439997835e+00,-2.482367686901971293e+00,-2.451022397440002276e+00,-1.147058711719733637e+01,-1.147054067253500165e+01
-2.363949554151713706e+00,-2.122086400000004147e+00,-2.363948173511549289e+00,-2.122088521880090894e+00,-1.127302681574172993e+01,-1.127323533217905904e+01
-2.470609994312118030e+00,-2.418370662399998761e+00,-2.470613275804053988e+00,-2.418370662400003201e+00,-1.145070523859281231e+01,-1.145097471326032057e+01
-2.493614480478870910e+00,-2.493640723904849921e+00,-2.482368063078398190e+00,-2.493554808532092437e+00,-1.148011451761986912e+01,-1.146001659921177840e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.493574618938399823e+00,-2.493599853864134186e+00,-2.482368063078398190e+00,-2.493611874751238577e+00,-1.146799277928559135e+01,-1.148500959992450454e+01
-2.470225182775268813e+00,-2.470306895472031083e+00,-2.418370662399998761e+00,-2.470455599288950310e+00,-1.142943129022862614e+01,-1.143553325744731275e+01
-2.363950796542604316e+00,-2.363950677318578997e+00,-2.363950959748255531e+00,-2.122086400000004147e+00,-1.127313281681160717e+01,-1.127322946487236877e+01
-2.482367908036967385e+00,-2.482368041015045268e+00,-2.482367760055627315e+00,-2.451022397440006273e+00,-1.147061256806367702e+01,-1.147060914497795814e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.470612813270086416e+00,-2.470612598543317162e+00,-2.470613043346455928e+00,-2.418370662400007198e+00,-1.145091146740442056e+01,-1.145100741175161119e+01
-2.482152250029346252e+00,-2.482274411985005980e+00,-2.451022397440006273e+00,-2.482304469520375090e+00,-1.146378123440066155e+01,-1.144924544339144212e+01
-2.450403855163555189e+00,-2.450735425052457561e+00,-2.363951104000004300e+00,-2.450964260444296716e+00,-1.136375897004812607e+01,-1.131495506483178914e+01
-2.482270254132956211e+00,-2.482247826387430134e+00,-2.451022397440006273e+00,-2.482215301421837328e+00,-1.146309668038418828e+01,-1.146619506544810285e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.504000000022530426e-01,2.359999999999837783e+00,-7.504000000000321524e-01,2.359999999999996323e+00,-8.583999999999971209e+00,-8.583999999999850417e+00
-1.870144000000001805e+00,-1.870143999999977380e+00,-7.504000000000028425e-01,-1.870144000000001805e+00,-1.045023999999991560e+01,-1.045023999999930631e+01
-7.504000000000569104e-01,-7.504000000000154991e-01,-7.504000000000028425e-01,2.359999999999996323e+00,-8.583999999999994301e+00,-8.583999999999994301e+00
-1.450240000000104112e+00,-1.450240000000008189e+00,4.159999999999973719e-01,-1.450240000000003970e+00,-9.750399999997490852e+00,-9.750399999999425305e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.489417229028108469e+00,-2.489419072449481796e+00,-2.489417293663230613e+00,-2.470613438463996392e+00,-1.148063018350775444e+01,-1.148213338488953994e+01
-2.418366248028578358e+00,-2.418353920728873341e+00,-2.418359533356388091e+00,-2.273251840000003909e+00,-1.136225479146752271e+01,-1.135999313386330911e+01
-2.482367025559510498e+00,-2.482365375705513078e+00,-2.482358651253049331e+00,-2.451022397439997835e+00,-1.146946830920680149e+01,-1.147035591836232449e+01
-2.489418863162509155e+00,-2.470613438464000833e+00,-2.470613438464000833e+00,-2.489410856994089816e+00,-1.148161085619783606e+01,-1.148093149652028089e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.489416788928271451e+00,-2.470613438464000833e+00,-2.470613438464000833e+00,-2.489412546533834369e+00,-1.148188338278434273e+01,-1.147915329974974341e+01
-2.450977614904588986e+00,-2.363951104000000303e+00,-2.363951104000000303e+00,-2.450981180190523911e+00,-1.141645757101169245e+01,-1.141764435294505731e+01
-2.418365332247805810e+00,-2.418328293306935439e+00,-2.418357004080715189e+00,-2.273251840000003909e+00,-1.136313121628862888e+01,-1.136285004951807842e+01
-2.489411347125286778e+00,-2.489417594719613547e+00,-2.489419103748319095e+00,-2.470613438464004830e+00,-1.148211032981748048e+01,-1.147973636457756186e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.482366453135527617e+00,-2.482366660492573818e+00,-2.482367613948389451e+00,-2.451022397440006273e+00,-1.147035276127193981e+01,-1.147046262379072878e+01
-2.470610123979593897e+00,-2.470600453679502984e+00,-2.418370662400007198e+00,-2.470611013557199698e+00,-1.145058163609224522e+01,-1.145042305443488395e+01
-2.418347848098560959e+00,-2.418367674824726699e+00,-2.273251840000003909e+00,-2.418350054138887373e+00,-1.136305455032717937e+01,-1.136342602039726479e+01
-2.470588034868441696e+00,-2.470610484554419450e+00,-2.418370662400007198e+00,-2.470592388011550788e+00,-1.145049139525395354e+01,-1.145048845474924448e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.450240000000207363e+00,-1.450240000000003970e+00,-1.450240000000001972e+00,4.159999999999973719e-01,-9.750399999999922684e+00,-9.750399999999988410e+00
-1.450240000000005525e+00,4.159999999998743592e-01,4.159999999999973719e-01,-1.450239999999948237e+00,-9.750399999999359579e+00,-9.750399999999954659e+00
-1.450240000000012852e+00,-1.450240000000003970e+00,-1.450240000000001972e+00,4.159999999999973719e-01,-9.750399999999677547e+00,-9.750399999999897815e+00
-7.504000000011498139e-01,-7.504000000000095039e-01,2.359999999999996323e+00,-7.504000000000028425e-01,-8.583999999999850417e+00,-8.583999999999980091e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.493635755505422047e+00,-2.493635752911420589e+00,-2.493458760780292049e+00,-2.482368063078398190e+00,-1.147887460768947321e+01,-1.148074240011299274e+01
-2.449570366529776333e+00,-2.450751327977318983e+00,-2.450851432141786912e+00,-2.363951104000004300e+00,-1.140680350853930314e+01,-1.140869118794441484e+01
-2.489326517222519186e+00,-2.489320986580052519e+00,-2.489227010625289171e+00,-2.470613438463996392e+00,-1.146308017568244608e+01,-1.147868176832151832e+01
-2.478563175083498660e+00,-2.451022397440002276e+00,-2.451022397440002276e+00,-2.481008096130858043e+00,-1.109724654193499660e+01,-1.113531192096283107e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.478529809392933103e+00,-2.451022397440002276e+00,-2.451022397440002276e+00,-2.479740137114990528e+00,-1.077286123324765654e+01,-1.105529574641235513e+01
-2.376660762625908418e+00,-2.273251840000003909e+00,-2.273357802404189609e+00,-2.401429056568099796e+00,-1.020274821757103290e+01,-1.042279677956406125e+01
-2.450814882206021839e+00,-2.450604473327870902e+00,-2.450589193946827393e+00,-2.363951104000004300e+00,-1.141123974313502387e+01,-1.141229422434435392e+01
-2.493589133707827088e+00,-2.493555437756118653e+00,-2.493550672568982662e+00,-2.482368063078406628e+00,-1.147541821999952916e+01,-1.147909531813421324e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.489396822075747640e+00,-2.489268761571739041e+00,-2.489343998178147555e+00,-2.470613438464004830e+00,-1.144539989692234982e+01,-1.146669157723233212e+01
-2.363951104000004300e+00,-2.451022366768974781e+00,-2.451021967937682344e+00,-2.451022319835590935e+00,-1.141836792329052486e+01,-1.141835729977622016e+01
-2.122086400000004147e+00,-2.363950866419210595e+00,-2.363948812331746918e+00,-2.363950569695701276e+00,-1.127324016897566672e+01,-1.127317377913525220e+01
-2.363951104000004300e+00,-2.451022321523866676e+00,-2.451022250196639884e+00,-2.451022329016059320e+00,-1.141836552291076679e+01,-1.141832839519961063e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.870144000000001805e+00,-1.870143999999998252e+00,-1.870144000000109497e+00,-7.504000000000028425e-01,-1.045023999999984277e+01,-1.045023999999984277e+01
-7.504000000000008441e-01,2.359999999999996323e+00,2.359999999999996323e+00,-7.504000000000028425e-01,-8.583999999999994301e+00,-8.583999999999994301e+00
-1.870144000000001805e+00,-1.870144000000001805e+00,-1.870144000000008910e+00,-7.504000000000028425e-01,-1.045023999999996001e+01,-1.045023999999993158e+01
5.599999999999993427e+00,4.159999999999973719e-01,4.159999999999973719e-01,4.159999999999973719e-01,-6.640000000000003233e+00,-6.640000000000003233e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.494368586320351522e+00,-2.494902721244681487e+00,-2.492775209156008032e+00,-2.489420837847039270e+00,-1.043582073294664703e+01,-1.086841360725757966e+01
-2.447860746894049644e+00,-2.458533224505169201e+00,-2.446596156009878342e+00,-2.418370662400003201e+00,-1.001371274210423223e+01,-9.845076742937550307e+00
-2.490346041841759117e+00,-2.489805907596511325e+00,-2.488169733748590406e+00,-2.482368063078398190e+00,-1.079544612229542722e+01,-1.053159728668656214e+01
-2.468341156065175568e+00,-2.418370662400003201e+00,-2.449773203324462578e+00,-2.468597544994394877e+00,-1.120702223300674660e+01,-1.083347179337579469e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.469087844627509298e+00,-2.418370662400003201e+00,-2.449506729855272180e+00,-2.466076522034359897e+00,-1.133625135931115757e+01,-1.123421670569903874e+01
-2.344655455932744825e+00,-2.122086400000004147e+00,-2.270510139262485794e+00,-2.360386525520948187e+00,-1.072447148947232520e+01,-1.024967076158565149e+01
-2.457832002932212045e+00,-2.464978405275583206e+00,-2.447814831533301483e+00,-2.418370662400003201e+00,-1.075682641066339329e+01,-1.049364661265449783e+01
-2.494921858215659149e+00,-2.495374348967517530e+00,-2.492561543805492885e+00,-2.489420837847043710e+00,-1.044137941733383457e+01,-1.097938516263980979e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.489837943291037359e+00,-2.491569048128200681e+00,-2.487885609415671162e+00,-2.482368063078402631e+00,-9.677524365077585955e+00,-1.111928556574152616e+01
-2.418370662399998761e+00,-2.444904066168165802e+00,-2.437026870728077999e+00,-2.418370662400001425e+00,-1.072506912356650766e+01,-1.049754896343637078e+01
-2.273251839999999913e+00,-2.360267889873184366e+00,-2.335556466463767578e+00,-2.273251839999999913e+00,-9.766110025154450369e+00,-1.052541090768225551e+01
-2.418370662399998761e+00,-2.456129760494916603e+00,-2.445591860502765336e+00,-2.418370662399999649e+00,-8.752925581535857091e+00,-1.093665222905582546e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.872618740188601194e+00,-1.949241619688128146e+00,-1.840754870388464193e+00,-1.450240000000007745e+00,-7.040899110142389006e+00,-6.619714340410871145e+00
4.159999999999890452e-01,5.599999999999993427e+00,2.359999999999995879e+00,4.159999999999951514e-01,-6.640000000000003233e+00,-6.639999999999981029e+00
-1.996078580044569062e+00,-1.922770684904404837e+00,-1.844676384787414136e+00,-1.450240000000003970e+00,-5.015060546015149612e+00,-6.595719881999076328e+00
1.117969939201686413e+00,-7.325617689582011316e-01,-1.404048304270162639e-03,2.359999999999996323e+00,-7.022966718285205800e+00,-6.709876889740188588e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.474256515564839720e+00,-2.451022397440002276e+00,-2.464780685983284592e+00,-2.463423242070609476e+00,-8.701163082693497586e+00,-9.029806703405968804e+00
-2.323056634454642833e+00,-2.122086400000004147e+00,-2.249625800374956963e+00,-2.241561412712886892e+00,-9.121627286695012771e+00,-1.000324394514083792e+01
-2.454846557672038188e+00,-2.418370662400003201e+00,-2.441944219353017420e+00,-2.433707911568514959e+00,-8.750198203479367720e+00,-1.058361583409403828e+01
-2.496462168786409919e+00,-2.493652502708222141e+00,-2.495575932844297462e+00,-2.495409835439360791e+00,-1.000781049267367528e+01,-1.019318635569618969e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.496655577493636979e+00,-2.493652502708222141e+00,-2.495893527643753274e+00,-2.495723101790722431e+00,-1.062643372075574710e+01,-1.127325161066024428e+01
-2.484757674064735689e+00,-2.470613438463996392e+00,-2.476048395658712042e+00,-2.477310002121849486e+00,-9.850165055892396992e+00,-9.689175345353350011e+00
-1.450240000000003970e+00,-2.122086378172520327e+00,-1.870144004052685549e+00,-1.870144013868789035e+00,-1.087014116562910004e+01,-1.087014347624284838e+01
-2.363951104000004300e+00,-2.451022379438667187e+00,-2.418370649537924688e+00,-2.418370659799533584e+00,-1.141836935303518352e+01,-1.141836838186280012e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.273251840000003909e+00,-2.418370648832356640e+00,-2.363951102601120624e+00,-2.363951101986990544e+00,-1.136395077179659552e+01,-1.136394979237899960e+01
-2.491829394767985040e+00,-2.482368063078398190e+00,-2.486920278280320140e+00,-2.485829742804968046e+00,-1.016740432309921260e+01,-9.694206974772859198e+00
-2.476352899474817182e+00,-2.451022397440002276e+00,-2.467806361078379140e+00,-2.462683566246942846e+00,-1.052622114604827530e+01,-1.084874279252474238e+01
-2.491676160745768698e+00,-2.482368063078398190e+00,-2.486213629257643554e+00,-2.488155502086313309e+00,-1.054216170582055234e+01,-1.016815429743254739e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.504000000726847031e-01,2.359999999999996323e+00,4.159999700811954915e-01,4.159998629258626623e-01,-8.583999880526082649e+00,-8.583999564234462198e+00
-2.273251799356735603e+00,-1.870144000000003803e+00,-2.122086399033193072e+00,-2.122086399556243119e+00,-1.112208590954576337e+01,-1.112208514666544268e+01
1.099999999999999112e+01,2.359999999999996323e+00,5.599999999999993427e+00,5.599999999999993427e+00,-3.400000000000006128e+00,-3.400000000000006128e+00
-2.122086359269475864e+00,-1.450240000000003970e+00,-1.870144026118935932e+00,-1.870144001158019487e+00,-1.087014334725254372e+01,-1.087014396636798708e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.486360000951367333e+00,-2.470613438463996392e+00,-2.487715393527682561e+00,-2.480939755684747894e+00,-1.091738098125319389e+01,-1.139550634001724738e+01
-2.411746686095932013e+00,-2.273251840000003909e+00,-2.402816758925389262e+00,-2.354173645224931999e+00,-1.085229304026541541e+01,-1.106639500520228125e+01
-2.474516126142798811e+00,-2.451022397439997835e+00,-2.477878954711195458e+00,-2.469421050177951216e+00,-1.101049180514749715e+01,-1.077416834439205395e+01
-2.494494607319074575e+00,-2.489420837847036605e+00,-2.489420837847036605e+00,-2.492767932270187003e+00,-1.071675770121517779e+01,-1.050118983411775275e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.494332507301485258e+00,-2.489420837847039270e+00,-2.489420837847039270e+00,-2.491817252944941607e+00,-1.018861492009796166e+01,-9.995387525873708157e+00
-2.464426347880071422e+00,-2.451022397439995615e+00,-2.451022397439995171e+00,-2.460778988540710976e+00,-8.950347164970704483e+00,-9.015321139876808942e+00
-2.414026164473071834e+00,-2.273251840000003909e+00,-2.407075147130650628e+00,-2.361565755311609394e+00,-1.100223752697258561e+01,-8.943606611527364691e+00
-2.487751266570588982e+00,-2.470613438464000833e+00,-2.488093405358447363e+00,-2.480790282769918420e+00,-1.118284882525824564e+01,-1.097242515134687402e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.477854995053952791e+00,-2.451022397440006273e+00,-2.478504614610687273e+00,-2.468100475597504673e+00,-1.095112436525192123e+01,-1.106504416349247499e+01
-2.480467863636233616e+00,-2.470613438463994171e+00,-2.470613438463994171e+00,-2.477329877830880989e+00,-1.003758311668230796e+01,-8.123442431413485210e+00
-2.457998891894972893e+00,-2.418370662399987214e+00,-2.418370662399986770e+00,-2.437041770507271998e+00,-1.026101524150009325e+01,-8.124789361158201828e+00
-2.483623055053370443e+00,-2.470613438463999056e+00,-2.470613438463999056e+00,-2.473910955984262472e+00,-9.994785014116356336e+00,-9.830349145477182304e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.322380920608278831e+00,4.159999999999355325e-01,-1.054653036735745175e+00,-9.895369437122396583e-01,-4.033730084664945537e+00,-5.663615735609242030e+00
-1.595714767443408011e+00,-1.450240000000003970e+00,-1.475560818316013378e+00,-1.682571702472547281e+00,-6.993817080413798237e+00,-7.033474313648914844e+00
-1.475430442149289423e+00,4.159999999999954845e-01,-1.331987189226460533e+00,-1.067583784803408209e+00,-5.150512414843290365e+00,-6.469972131050726993e+00
-1.432550665295834413e+00,-7.504000000000077275e-01,-1.024011891787816708e+00,-1.248614784280393852e+00,-5.457092474279388483e+00,-6.379360032611166353e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.489698482595264384e+00,-2.482368063078398190e+00,-2.486556601592997851e+00,-2.482368063078398190e+00,-1.013142640180088350e+01,-1.101140322121008275e+01
-2.418291856219071168e+00,-2.363951104000000303e+00,-2.398725665789479766e+00,-2.363951104000000303e+00,-8.429299715357151612e+00,-9.199945344920845258e+00
-2.486239023256205272e+00,-2.470613438463996392e+00,-2.479376678678132162e+00,-2.470613438463996392e+00,-1.014149013283324408e+01,-9.700457926786254959e+00
-2.492128260901230519e+00,-2.482368063078398190e+00,-2.488985228627291768e+00,-2.490895536503114460e+00,-1.084479082488559243e+01,-1.107797406261058093e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.491675728998372641e+00,-2.482368063078398190e+00,-2.488509862747815493e+00,-2.491361825517265149e+00,-1.133172754134948335e+01,-1.108278021257997459e+01
-2.464151069598265131e+00,-2.418370662399998761e+00,-2.442866595678414576e+00,-2.464328381314397465e+00,-1.000657138792027112e+01,-1.066833278140198438e+01
-2.418344387823315511e+00,-2.363951104000000303e+00,-2.396389902342882294e+00,-2.363951104000000303e+00,-8.979239004310825223e+00,-8.729773610413385398e+00
-2.491432638476292816e+00,-2.482368063078398635e+00,-2.487015890624659775e+00,-2.482368063078398190e+00,-9.008541652461367732e+00,-1.017241905231060350e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.484833279260675543e+00,-2.470613438464000833e+00,-2.479329119904835288e+00,-2.470613438464000833e+00,-1.069397611588022556e+01,-1.085581823863497775e+01
-2.480914461640275182e+00,-2.451022397440002276e+00,-2.468066045924469876e+00,-2.476744627121681752e+00,-1.091189214647149086e+01,-1.090291608791247668e+01
-2.446301088257850864e+00,-2.363951104000000303e+00,-2.413347964519155564e+00,-2.445132082044915833e+00,-1.036824964343191624e+01,-1.100479589358531207e+01
-2.477364087296477724e+00,-2.451022397440002276e+00,-2.468738453207544925e+00,-2.479598712725921583e+00,-1.106088848838677663e+01,-1.114086755577158883e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.605022973832438637e+00,-7.504000000000190518e-01,-1.300088978000083495e+00,-9.372079050239945364e-01,-7.160950836594878410e+00,-5.939092186071702528e+00
-1.598869208062138503e+00,-7.504000000000028425e-01,-1.418596969982961253e+00,-1.691836239107707751e+00,-5.444708842271029248e+00,-6.388726892244649846e+00
-1.568832371801742065e+00,-7.504000000000028425e-01,-1.382896460389448468e+00,-1.084582293725356417e+00,-6.382764210452392284e+00,-6.389426194999930253e+00
-1.440779092563215569e+00,4.159999999999488551e-01,-9.623920168939270603e-01,-1.305478931533827547e+00,-5.150249856149874184e+00,-3.451799220641954768e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.493577752922033319e+00,-2.489420837847039270e+00,-2.495537837342100662e+00,-2.492016942456252160e+00,-1.093165189397783799e+01,-1.103389066657377882e+01
-2.465733275465239682e+00,-2.418370662400003201e+00,-2.456001833653975286e+00,-2.448920047727044302e+00,-9.479476196481863681e+00,-1.081156076120588239e+01
-2.492105576757482233e+00,-2.482368063078398190e+00,-2.492134098025165390e+00,-2.488400724811078657e+00,-1.096675805486403910e+01,-1.122015832158749937e+01
